time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.740000000000001,-1.96273501831,-7.22321139415,0.0,1.32382485527,4.43488204385,0.0,9.90189828962,-4.91982398398,-17.57275535,-2.09618505932,-1.57982482218,0.0,900.148441637,899.569000812,-0.23089998947,0.321060258151,304,-59.988390079
2.4600000000000017,-6.11774312194,8.39187004591,0.0,4.02648318095,5.14301298282,0.0,-8.60577918112,1.04037748822,-14.1389703799,-28.8369846372,-28.8298876625,0.0,900.11835888,-0.0166694946638,900.06631219,0.233992843229,305,-79.6260489992
5.0399999999999805,-27.2662462542,0.000215489228757,13.5878069712,2.08078149218e-05,4.31782164775,0.0,-7.17231637342,6.53798361708e-05,-19.3879266417,-2.09172009236e-05,-28.8318416559,0.0,899.936108178,0.134381664299,-0.515086137086,-0.332519722907,306,-55.5566892709
1.9800000000000013,-13.9572176009,-1.33930935278,0.0,5.64299047152,1.19020977632,0.0,-12.5437828555,0.686877424026,-15.538385207,-3.27443485225,-28.7458651496,0.0,899.851278663,0.631515208022,0.0510179278116,0.325834288047,307,-68.2214119797
1.8000000000000012,4.44537791166,6.86637494075,0.0,1.31108356842,0.160989115813,0.0,-8.42204705658,4.18910357301,-15.5735789354,-28.8398841627,-2.42193361573,0.0,899.604857531,900.410166636,900.081884607,-0.126830648723,308,-64.5436741334
2.0400000000000014,-16.807935018,4.09344467389,0.0,2.71528860414,1.38307628233,0.0,-13.0137396498,2.07356667905,-14.5280762757,-12.753611458,-28.8365605313,0.0,899.989739718,-0.562733941094,4.31293339191,-0.581785896436,309,-69.8645771441
1.8600000000000012,-15.6359315021,8.01917533724,0.0,1.12998288287,2.59116039222,0.0,-13.5493120464,-0.188605614829,-14.6964533508,-28.8404845022,-28.8260342655,0.0,899.739839675,0.498503210122,900.188119465,0.146239699835,310,-66.2440619146
1.680000000000001,-2.48572806032,5.26880160508,0.0,4.55680438539,0.83613290917,0.0,-9.58347843931,3.6460639863,-15.6663372766,-28.8301428265,-23.2418551871,0.0,899.692088953,0.378899156214,899.95518678,-0.120185497006,311,-59.6978503591
1.560000000000001,-6.95084806084,4.74775965293,0.0,5.83557816976,3.54640364203,0.0,-5.69747632406,5.79479481877,-15.2655850531,-28.809036718,-28.846060367,0.0,900.264026359,0.177770982704,899.623710605,0.0813558586405,312,-56.2712801146
2.0400000000000014,-15.979324359,7.28184218215,0.0,2.33312029597,2.58280662049,0.0,-13.3454743342,3.32842108197,-8.05628461294,-28.8355049695,-28.8385403058,0.0,900.054890678,-0.355550170677,900.028991648,0.316048935656,313,-74.0486718154
2.0400000000000014,8.93952248325,1.46909268172,0.0,2.92615738647,6.22891666377,0.0,-1.87309918648,-0.491851358551,-14.8352338584,-28.843561298,-2.86403121056,0.0,900.327006353,900.338003103,900.083467246,0.0866250674455,314,-69.9013558673
1.3200000000000007,-0.727283352567,-0.283172660585,0.0,2.40062217943,3.7415248411,0.0,-1.06190801233,-0.480014587029,-14.094641588,-10.5398841104,-14.9442427299,0.0,900.233474244,898.889479389,25.5049912934,1.0693663501,315,-48.5661537321
1.560000000000001,-12.7977840627,4.3200989898,0.0,5.72918905357,0.945327993412,0.0,-9.60233729098,2.88294804111,-14.606614023,-4.75852972226,-28.8453071981,0.0,900.293716506,0.648768774496,0.548710032031,0.0438556770194,316,-56.8811806887
1.740000000000001,-3.09704120895,5.91352556906,0.0,3.02439702859,4.70472931031,0.0,-5.2591987152,-0.33167038543,-15.1153713616,-28.848151346,-28.8284965912,0.0,900.137016025,-0.198389658509,900.378998171,0.0863569859672,317,-62.2625963004
1.560000000000001,-3.88777943815,4.98759800512,0.0,2.40320328859,4.38224060102,0.0,-4.7540208441,-0.617531737287,-17.1507675409,-28.8398168382,-28.8428128915,0.0,900.195943637,0.191647308511,900.070257415,0.40518451872,318,-56.3656123457
1.560000000000001,-0.686733887546,7.23058988085,0.0,3.03467751329,5.78169905189,0.0,-0.683622620577,5.11080251735,-17.7864648717,-28.8410083945,-28.8378790043,0.0,900.294480634,-0.0861762911473,900.244428306,-0.172388092479,319,-56.3888792142
1.740000000000001,-1.80872311511,6.72146788622,0.0,3.00986734976,5.47749692244,0.0,-5.21167179899,2.71810914521,-15.449176562,-28.8433085069,-28.4940703276,0.0,900.041674296,0.231476633683,900.242705722,0.518366698767,320,-62.0474467791
1.740000000000001,-0.691396980676,6.08774330918,0.0,2.95776739876,6.16263646004,0.0,-1.1615744147,2.63010489552,-16.0117004601,-28.8395508221,-28.6596639767,0.0,900.504869901,-0.247173240151,900.051787342,0.655151348082,321,-61.6403265068
1.740000000000001,-2.88410769713,6.6601147836,0.0,2.85663577984,3.00175963676,0.0,-5.91188981273,4.1057672815,-14.5988864159,-20.4373853708,-24.2590702107,0.0,900.235282888,0.129567566772,178.809090978,0.524902090387,322,-61.8839463362
1.8600000000000012,-9.4653834213,7.33739797928,0.0,1.85190111111,5.9000064822,0.0,-9.23917541472,3.81575618541,-12.3081448441,-10.0766557375,-28.8300072346,0.0,899.821461591,0.288593606925,-0.802231062017,0.392585102423,323,-67.5842899204
1.560000000000001,-0.385809253138,5.97056309628,0.0,0.0132143717574,5.85001596969,0.0,-0.99231256298,4.98949599265,-18.3160515493,-23.7024938973,-20.016762733,0.0,899.494216358,899.822731016,900.570217768,-0.141922060102,324,-55.9964287664
2.2800000000000016,-17.6443696023,-1.37207340864,0.0,2.71734197329,4.14347903658,0.0,-9.34810996003,-0.821656220575,-15.0688263099,-2.35861621706,-28.8414720653,0.0,900.119014054,0.776539299444,-0.263011412364,-0.0349584799199,325,-77.2336072696
1.8000000000000012,-1.26930623138,8.28983496156,0.0,5.61792177353,0.069201212485,0.0,-1.72521453758,6.44081752028,-12.7921098856,-26.0150639684,-28.8470853096,0.0,900.508721277,-0.33779828297,900.586943034,0.667280567619,326,-64.6617678186
1.8000000000000012,-3.44406828206,6.79568867965,0.0,1.43683309272,2.85286076653,0.0,-2.39218859239,4.15348341606,-13.5342795281,-3.36617355204,-28.8466850662,0.0,900.329899329,-0.478071041974,-0.267431165678,0.17410370084,327,-64.0775710244
2.1000000000000014,-1.20328557079,13.8846453179,0.0,3.92687488927,0.902403724468,0.0,-1.9089942949,11.4445802461,-13.2912482159,-3.68491277963,-28.8439320331,0.0,900.140808074,0.185621050371,-0.706956260005,-0.761913791225,328,-74.6582608889
1.9200000000000013,-0.731379542481,-7.98741267736,0.0,1.12631057555,0.134981690217,0.0,-1.89697895142,-9.79329461989,-15.7599989472,-28.8197633182,0.221200220718,0.0,899.758784463,899.787593883,899.452176586,-0.0610037438398,329,-67.6692887704
2.0400000000000014,-10.4359829513,-1.77303338487,0.0,4.69893115651,4.80790943221,0.0,-10.6358789336,-1.1189141607,-12.9314476892,-6.31928250378,-2.99634556413,0.0,900.075373039,899.802150193,-0.064263868924,-0.554576021369,330,-70.9066023897
1.8600000000000012,0.0762586236765,7.39170450387,0.0,1.21874060438,5.30787659741,0.0,-0.00577141415018,6.72044262964,-13.3631042933,-2.27732274191,-28.8404506626,0.0,900.105548714,-0.204124715691,0.48793610456,-0.222941452307,331,-65.2073167864
1.740000000000001,-1.13464577418,-0.230141775678,0.0,2.45936721129,0.405473731188,0.0,-1.65527051151,-4.97864012548,-18.0921502767,-2.17786564852,-17.5577673352,0.0,899.713934609,0.222299233247,0.376135446134,-0.488420622077,332,-62.5869974946
2.2200000000000015,-5.15978451996,-12.0196280971,0.0,4.86762435,1.67897661001,0.0,-8.14565590787,-9.05528551126,-15.6894549264,-28.8135789684,-2.08202811006,0.0,899.806792501,899.825933648,899.371984962,-0.0883902747537,333,-75.792086615
2.2200000000000015,2.17649667224,4.54012434674,0.0,5.47661146772,4.65797333899,0.0,2.38162896291,7.42222249374,-11.2767479501,-7.30351487014,-20.672541981,0.0,899.759101824,867.344215269,-0.144498796346,0.887140631365,334,-77.595251862
1.2600000000000007,-0.385665413557,4.33229105092,0.0,4.94396859823,1.10512649426,0.0,-1.2986654341,4.41061593584,-15.7418597428,-2.95277851204,-24.6029367586,0.0,899.701161401,-0.11290696876,-0.411360816889,0.199285881778,335,-47.1776418293
1.8000000000000012,-6.32742077915,-8.3401128878,0.0,1.78833762248,3.70998561653,0.0,3.96759367158,-8.30162169551,-13.517720482,-28.7786390866,-3.09155913881,0.0,900.314875682,899.997824353,899.670173569,0.0343510973512,336,-65.0055703825
1.620000000000001,-0.622955500028,2.64947585851,0.0,1.67137522698,2.97789560834,0.0,0.123004703265,1.87061515996,-14.6357362493,-2.31451441195,-28.8331330871,0.0,899.817671135,-0.402209214232,-0.446912583929,-0.264350629631,337,-58.9728691008
1.9200000000000013,-1.00456456763,3.9436586054,0.0,0.808589016205,1.39722586016,0.0,-1.19468495757,6.26292659291,-16.2357538898,-2.54987410855,-24.1903970421,0.0,899.77931147,0.174279473913,-0.396885430441,0.547976462004,338,-66.999443619
2.3400000000000016,-6.06787242313,-14.097037515,0.0,2.47269532752,4.43415290037,0.0,4.65432368897,-8.71835630306,-13.5448007021,-28.8470513873,-2.23238184479,0.0,899.845111755,900.096385748,900.407271344,-0.0285937038013,339,-83.0448657446
2.0400000000000014,-0.686049578995,1.33200844275,0.0,3.07278224454,5.41790555486,0.0,-0.674166346599,-0.442814710383,-15.0301406576,-1.55624267313,-28.8426765976,0.0,900.306114998,1.0602824993,0.105194329587,0.122568573296,340,-69.8947661575
2.4000000000000017,-0.340243174746,17.6955454776,0.0,1.7022889442,4.15340164014,0.0,0.377715905576,8.52938218247,-12.2913430087,-2.29465740244,-28.8171694313,0.0,899.352232195,-0.715082146022,0.235220675138,0.584143880716,341,-85.973197235
1.620000000000001,-0.142120498748,10.202054421,0.0,3.49258036406,0.0715561256182,0.0,-0.0652583259384,7.98052607665,-13.8993223065,-2.07298734978,-28.8342075203,0.0,899.929875057,-0.477349741683,-0.206183446572,0.209410723113,342,-60.339154897
1.2600000000000007,0.202502695444,-2.05910705604,0.0,4.41390562346,2.00797751011,0.0,-0.885279094712,0.211242070872,-16.781909308,-24.7910176639,-6.07918933207,0.0,900.629274505,899.527158945,895.829756202,0.550436055266,343,-46.7849706777
1.2600000000000007,-0.117321985941,-1.64512219707,0.0,4.58735861658,3.37544551594,0.0,-0.288942793485,0.851283944174,-16.4245021019,-7.93374614635,-10.22474234,0.0,899.56887527,900.516387408,0.791517916178,-0.456344160683,344,-47.8702409021
1.1400000000000006,-0.0762169531258,-1.04036110992,0.0,0.47916316172,2.3006275873,0.0,-0.2905119581,-1.11287615815,-17.1387532706,-4.17342457262,-24.7556287345,0.0,900.165002785,-0.213880696855,-0.398812150106,-0.00597578649506,345,-43.1339757555
2.1000000000000014,-5.42924564855,-0.188607255733,0.0,1.50075169087,5.42800623894,0.0,-6.27449383374,-2.11021156406,-17.385034932,-1.81279844077,-28.7845516993,0.0,899.302377347,-0.203526783436,-0.854508108985,-0.946616966891,346,-68.2876743237
2.580000000000002,5.42570534746,-18.5585936722,0.0,0.252776353776,0.559076607437,0.0,-8.35810393949,-10.3840870272,-18.2643364283,-28.817143834,-2.4540019838,0.0,900.461530978,899.881510243,899.478246161,0.295685445984,347,-79.3333670106
1.8000000000000012,-2.79508490895,3.32456099676,0.0,2.6099144816,4.17602912656,0.0,-4.21211642724,7.27170809446,-15.1296058446,-3.31396166141,-28.6443338686,0.0,899.76271301,-0.330734341055,-0.127585173905,-0.0612054103332,348,-64.1717097911
3.000000000000002,-14.8457843494,3.66891298145,0.0,0.630389190725,1.07019017497,0.0,-19.5798214577,4.43740826354,-17.1757545187,-2.02689397638,0.670707680366,0.0,899.45090266,899.794769105,-0.278233114324,-0.382637662171,349,-87.8404281884
2.880000000000002,4.16800522976,-15.3786475202,0.0,0.808843849705,0.256204772224,0.0,-12.5258930358,-7.1049413616,-17.4399770298,-28.8211641474,-1.88930541854,0.0,899.522580285,900.278517204,899.526703628,0.181143251954,350,-86.5186577733
2.2200000000000015,-6.56130383267,5.07525627363,0.0,1.82385808629,6.14642756814,0.0,-8.9489805492,4.60637040169,-18.3603421792,-2.51994587098,-24.1445722088,0.0,900.455625731,-0.166690608303,0.060098723172,-0.78468441493,351,-72.077320347
1.9200000000000013,-0.840179024628,2.91688248288,0.0,2.48763263245,2.62673489188,0.0,-0.257843481378,0.996707557562,-15.5420377992,-1.65520638292,-28.822454325,0.0,899.858650233,0.0956669151956,0.0501579691795,0.486285669206,352,-66.6050277355
1.8000000000000012,-1.2626756062,-1.99712688407,0.0,1.50331730885,1.42418711955,0.0,-5.68088834371,-2.24101109206,-17.9649450204,-27.4428135963,-6.28787622249,0.0,900.315703451,900.426729237,899.726116609,0.295889843541,353,-61.3212153329
2.2800000000000016,-1.14855141405,-2.13641293018,0.0,0.769539683645,2.83229787333,0.0,-2.94301634718,-2.8269622422,-11.4381005921,-27.1032436467,-9.32320763475,0.0,899.922021817,900.399056968,834.852773539,0.343031632378,354,-77.3613121661
2.0400000000000014,-5.80776055927,6.56604671222,0.0,4.12271812337,4.01314936633,0.0,-10.451412298,2.67137614326,-19.9967743612,-1.15237422181,-14.418846022,0.0,899.635076634,-0.46089533583,-0.235198260202,-0.321532951236,355,-68.1428380068
2.2200000000000015,-7.78947494719,-5.73297358032,0.0,0.19045974337,5.81186412667,0.0,-16.5703127814,-2.37644045884,-16.4026397436,-28.839636302,-4.36958166753,0.0,899.250707239,899.668323764,900.108110274,-0.846285583427,356,-75.3583304525
2.1000000000000014,-0.41935476834,-1.54113959509,0.0,4.02498038472,1.58546829162,0.0,0.957535761696,-2.29888638203,-14.4637141378,-6.94146713341,-28.5171669659,0.0,900.441880487,0.110700606722,0.327582317139,0.567105529528,357,-72.1423934398
2.3400000000000016,-2.32186131328,-0.113916932156,0.0,6.20075053455,3.25033326422,0.0,-2.17186916133,-0.103116532873,-14.5256892749,-0.0387391497495,-28.8292036065,0.0,900.218538752,-0.341242927088,-0.427099604343,0.427258585689,358,-78.4699127159
3.720000000000003,-23.0867932706,7.19782921945,0.0,1.29620454857,0.0689478173397,0.0,-13.5905175902,-0.516915723827,-18.2660511461,-1.64317369529,-28.8219783751,0.0,899.482999854,-0.181847448331,0.274055444978,0.0524199744061,359,-97.2549884938
1.620000000000001,-1.25526908371,3.55115206014,0.0,4.61472005243,0.928065110732,0.0,-0.632604953408,2.69081205604,-15.5082806963,-2.24028484838,-28.8239701838,0.0,899.541309728,0.049238134506,0.420425135234,-0.561992616907,360,-59.1713034566
1.560000000000001,-2.0355018053,-0.0790443318614,0.0,5.7660243487,1.91854807521,0.0,-1.21907382775,-0.236820327942,-14.7064910614,-0.337525005334,-28.8297582777,0.0,899.790056274,-0.232596261188,-0.353925369637,-0.0161066103556,361,-57.3855555391
1.5000000000000009,-3.16083566995,0.652180639292,0.0,3.45290729826,4.38041696102,0.0,-4.51310755658,0.173480902973,-15.2240682331,-2.74005430889,-25.4193267321,0.0,899.621730137,0.591885683638,-0.594602325841,-0.187110245057,362,-55.4571056209
3.4800000000000026,-27.1077257377,-13.2547724048,0.0,3.05809137281,2.76263928688,0.0,-8.81766530761,-7.02086677311,-21.9049319619,-28.8276897619,-1.84626553431,0.0,899.647795856,900.488074168,900.19402469,0.112775264478,363,-91.0153623583
1.620000000000001,-3.48864658369,0.0136014964047,0.0,6.1117929032,5.73789864018,0.0,-1.84098074914,0.134676423058,-15.331135261,-0.10767578937,-26.1417209516,0.0,899.343843933,0.21521196711,0.112203352461,-0.335445348525,364,-58.7492469138
1.740000000000001,-1.64853272909,-0.0392403580035,0.0,6.22437968726,1.1435917871,0.0,-1.49264136669,-0.0646951245733,-13.2960110196,-0.0344418705635,-28.6743992382,0.0,899.886372707,0.348704652627,0.370731352083,0.602340006689,365,-62.7531674005
1.680000000000001,-6.26397744687,-0.0267246782935,0.0,6.25049123128,1.16230296119,0.0,-4.59894498678,-0.0204822493201,-13.8572035098,-0.0199138597467,-28.8180322544,0.0,899.28239309,0.479089225917,-0.572000546044,0.545651471976,366,-61.7157647023
1.5000000000000009,-2.43083856531,0.597870839721,0.0,5.03569404756,6.09375243849,0.0,-2.38600604654,-0.376799003255,-13.9389257543,-1.77302957503,-28.6889615985,0.0,900.333576169,-0.169758291464,-0.221723585614,0.262473114248,367,-55.3184195919
2.1000000000000014,-2.06348343034,-0.00524600347923,0.0,6.27238584009,0.683469389493,0.0,-2.31551931662,-0.00079536806088,-15.187228092,-0.00524052163718,-28.8199816793,0.0,900.248848295,-0.147523730772,0.359064600292,-0.265328631577,368,-72.2878143986
1.4400000000000008,-0.571865484197,-1.5668668196,0.0,3.38405759046,3.33656049008,0.0,0.0431683190651,-2.61368301911,-14.9428180801,-10.7022627543,-28.8224720901,0.0,899.782174787,-0.411816675538,-0.0361544966857,0.025425819247,369,-53.2584720547
1.5000000000000009,-2.29338211808,-0.316146789956,0.0,5.36199748527,3.64485826531,0.0,-1.42532406093,-0.718930447481,-14.5039286671,-2.21894048199,-28.8082051274,0.0,899.757689025,0.323519258783,-0.594096827563,-0.8660363595,370,-55.7990271569
1.620000000000001,-6.68963056815,-3.89233277263,0.0,3.22771267683,0.0762123100357,0.0,-12.7303919065,-4.48076242772,-12.1730690476,-20.7843645985,-4.6141521782,0.0,900.064052109,899.973957351,799.526490177,-0.386209132947,371,-60.6048182439
1.5000000000000009,-2.12474978858,0.5282465897,0.0,5.72072453754,3.59427022294,0.0,-1.33556328031,0.0822034156542,-14.3391175379,-1.84487292505,-28.8516504674,0.0,900.578545301,-0.149308091594,-0.12170096389,-0.153200659538,372,-55.9255133694
1.5000000000000009,-2.49180910807,-0.475016629859,0.0,6.06147168762,2.78571402568,0.0,-3.36277135847,-0.661900203283,-14.2371769739,-2.2391320933,-14.3774507579,0.0,899.842323537,898.587847041,0.34799785757,-0.373945785256,373,-55.5986258076
1.5000000000000009,-2.8951709974,3.63269578989e-06,0.0,6.28314497878,0.14842306945,0.0,-2.88996529977,1.04913825685e-05,-14.5940850001,-4.9758581197e-05,-28.8128279952,0.0,900.165565431,28.5318480805,0.0262438333715,0.659491933584,374,-54.7830972062
1.9200000000000013,0.398646278621,-3.51244660682e-07,0.0,6.28318446979,5.83735304103,0.0,0.0318622470853,-4.86870859853e-07,-14.8368901252,-6.1090993342e-06,-20.227536984,0.0,900.649286473,894.155638648,0.124306780688,-0.272453017353,375,-67.989443139
1.560000000000001,-2.01815460664,-2.81874348216e-07,0.0,1.88177653619e-05,1.90713309337,0.0,-1.20074864784,-2.01914913289e-06,-14.4977566014,1.93971896793e-05,-28.8425110701,0.0,900.142620338,-0.0620758180196,0.0384731175031,-0.170841205656,376,-57.3692714564
1.9200000000000013,-1.19176632787,-1.73152083248e-06,0.0,6.28318405916,1.41867955074,0.0,-5.53401299511,-1.22366644684e-06,-14.3267900753,-1.96046422153e-06,-13.2746639374,0.0,899.80191857,734.6423447,0.0202721459805,0.129610524531,377,-67.148620509
1.5000000000000009,-3.87944864996,1.61453219483e-06,0.0,6.28318231474,2.13314604023,0.0,-4.65991107384,2.34654296182e-06,-14.9532713516,9.40477052415e-06,-28.4197658476,0.0,900.478547987,0.261190677367,0.221332124873,0.391526739848,378,-54.9211273271
1.5000000000000009,-3.85347526284,0.000918455578504,0.0,6.27755786607,1.70587966986,0.0,-4.3222638053,0.00183533524854,-14.4090767797,-0.00385327823833,-28.830580876,0.0,899.937326003,-0.300600998416,-0.281290584382,0.675476598879,379,-54.7620544127
